Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yaacob A.H.,,ARIMA based network anomaly detection,2010,"2nd International Conference on Communication Software and Networks, ICCSN 2010",48,10.1109/ICCSN.2010.55,Malaysia,Conference Paper,Malacca Town,0,Conference Proceeding,2-s2.0-77952362091
Li K.,,Distinguishing DDoS attacks from flash crowds using probability metrics,2009,NSS 2009 - Network and System Security,50,10.1109/NSS.2009.35,Australia,Conference Paper,Geelong,0,Conference Proceeding,2-s2.0-72849128542
Truong P.,,Dynamic binary tree for hierarchical clustering of IP traffic,2007,GLOBECOM - IEEE Global Telecommunications Conference,4,10.1109/GLOCOM.2007.9,France,Conference Paper,Issy-les-Moulineaux,0,Conference Proceeding,2-s2.0-39349084338
Tsang C.,,Ant colony clustering and feature extraction for anomaly intrusion detection,2006,Studies in Computational Intelligence,40,10.1007/978-3-540-34956-3_5,Hong Kong,Article,Kowloon,0,Book Series,2-s2.0-33846318873
Feng H.,,Study on network traffic prediction techniques,2005,"Proceedings - 2005 International Conference on Wireless Communications, Networking and Mobile Computing, WCNM 2005",72,10.1109/WCNM.2005.1544219,China,Conference Paper,Tianjin,0,Conference Proceeding,2-s2.0-33646934198
Soule A.,,Combining filtering and statistical methods for anomaly detection,2005,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC",178,,France,Conference Paper,Paris,0,Conference Proceeding,2-s2.0-84878737375
Lakhina A.,,Mining anomalies using traffic feature distributions,2005,Computer Communication Review,574,10.1145/1090191.1080118,United States,Conference Paper,Boston,0,Conference Proceeding,2-s2.0-33847290520
Hansman S.,,A taxonomy of network and computer attacks,2005,Computers and Security,226,10.1016/j.cose.2004.06.011,New Zealand,Article,Christchurch,0,Journal,2-s2.0-15744370034
Ramos V.,,ANTIDS: Self organized ant-based clustering model for intrusion detection system,2005,Advances in Soft Computing,27,10.1007/3-540-32391-0_101,Portugal,Conference Paper,Lisbon,0,Book Series,2-s2.0-74049129143
Lakhina A.,,Diagnosing network-wide traffic anomalies,2004,Computer Communication Review,572,10.1145/1030194.1015492,United States,Conference Paper,Boston,0,Conference Proceeding,2-s2.0-21844451952
Abe J.M.,,Paraconsistent artificial neural networks: An introduction,2004,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),15,10.1007/978-3-540-30133-2_124,Brazil;Brazil,Article,Sao Paulo;Sao Paulo,0,Book Series,2-s2.0-33745325253
Blair H.,,Paraconsistent logic programming,1987,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),30,10.1007/3-540-18625-5_59,United States,Conference Paper,Syracuse,0,Book Series,2-s2.0-85027603043
