Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Stamm S.,,Drive-by pharming,2007,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),24,10.1007/978-3-540-77048-0_38,United States,Conference Paper,Bloomington,0,Book Series,2-s2.0-38149086751
Dodge R.,,Using phishing for user email security awareness,2006,IFIP International Federation for Information Processing,8,10.1007/0-387-33406-8_41,United States,Article,West Point,1,Book Series,2-s2.0-33845523685
McQueen M.A.,,Time-to-compromise model for cyber risk reduction estimation,2006,Advances in Information Security,41,10.1007/978-0-387-36584-8_5,United States,Article,Idaho Falls,0,Book Series,2-s2.0-84882594747
Stanton J.,,Analysis of end user security behaviors,2005,Computers and Security,395,10.1016/j.cose.2004.07.001,United States,Article,Syracuse,0,Journal,2-s2.0-17844366573
Madan B.,,A method for modeling and quantifying the security attributes of intrusion tolerant systems,2004,Performance Evaluation,199,10.1016/j.peva.2003.07.008,United States,Conference Paper,Durham,0,Journal,2-s2.0-1042277255
Nicol D.M.,,Model-based evaluation: From dependability to security,2004,IEEE Transactions on Dependable and Secure Computing,355,10.1109/TDSC.2004.11,United States,Article,Urbana,0,Journal,2-s2.0-12344275676
Weaver N.,,A taxonomy of computer worms,2003,WORM'03 - Proceedings of the 2003 ACM Workshop on Rapid Malcode,276,10.1145/948187.948190,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-12244311689
Myung I.,,Tutorial on maximum likelihood estimation,2003,Journal of Mathematical Psychology,709,10.1016/S0022-2496(02)00028-7,United States,Article,Columbus,0,Journal,2-s2.0-0038172395
Heath T.,,Improving cluster availability using workstation validation,2002,Performance Evaluation Review,48,10.1145/511399.511362,United States,Conference Paper,New Brunswick,0,Conference Proceeding,2-s2.0-0036041277
Ortalo R.,,Experimenting with quantitative evaluation tools for monitoring operational security,1999,IEEE Transactions on Software Engineering,292,10.1109/32.815323,France;United States,Article,Toulouse;New York,0,Journal,2-s2.0-0033325475
Vineyard M.,,Failure rate distributions for flexible manufacturing systems: an empirical study,1999,European Journal of Operational Research,48,10.1016/S0377-2217(98)00096-4,United States,Article,Memphis,0,Journal,2-s2.0-0032649736
Mullen R.,,Lognormal distribution of software failure rates: origin and evidence,1998,"Proceedings of the International Symposium on Software Reliability Engineering, ISSRE",25,,United States,Conference Paper,San Jose,0,Conference Proceeding,2-s2.0-0032295684
Plank J.S.,,Experimental assessment of workstation failures and their impact on checkpointing systems,1998,"Digest of Papers - 28th Annual International Symposium on Fault-Tolerant Computing, FTCS 1998",70,10.1109/FTCS.1998.689454,United States,Conference Paper,Knoxville,0,Conference Proceeding,2-s2.0-85014175705
Jonsson E.,,A quantitative model of the security intrusion process based on attacker behavior,1997,IEEE Transactions on Software Engineering,214,10.1109/32.588541,Sweden,Article,Göteborg,0,Journal,2-s2.0-0031123773
Long D.,,Longitudinal survey of Internet host reliability,1995,Proceedings of the IEEE Symposium on Reliable Distributed Systems,69,,United States,Conference Paper,Santa Cruz,0,Conference Proceeding,2-s2.0-0029204130
Akaike H.,,Factor analysis and AIC,1987,Psychometrika,3675,10.1007/BF02294359,Japan,Article,Tokyo,0,Journal,2-s2.0-33845722419
Fischhoff B.,,Fault trees: Sensitivity of estimated failure probabilities to problem representation,1978,Journal of Experimental Psychology: Human Perception and Performance,396,10.1037/0096-1523.4.2.330,United States,Article,Eugene,0,Journal,2-s2.0-33846517257
