Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Martin J.R.,,The Language of Evaluation: Appraisal in English,2007,The Language of Evaluation: Appraisal in English,763,10.1057/9780230511910,Australia,Book,Sydney,0,Book,2-s2.0-84991960088
Esuli A.,,Determining term subjectivity and term orientation for opinion mining,2006,"EACL 2006 - 11th Conference of the European Chapter of the Association for Computational Linguistics, Proceedings of the Conference",169,,Italy,Conference Paper,Pisa,0,Conference Proceeding,2-s2.0-84893427183
Wilson T.,,Recognizing strong and weak opinion clauses,2006,Computational Intelligence,110,10.1111/j.1467-8640.2006.00275.x,United States,Conference Paper,Pittsburgh,0,Journal,2-s2.0-33646867863
De Marneffe M.,,Generating typed dependency parses from phrase structure parses,2006,"Proceedings of the 5th International Conference on Language Resources and Evaluation, LREC 2006",1322,,United States;Belgium,Conference Paper,Palo Alto;Louvain-la-Neuve,0,Conference Proceeding,2-s2.0-85037338954
Whitelaw C.,,Using appraisal groups for sentiment analysis,2005,"International Conference on Information and Knowledge Management, Proceedings",338,10.1145/1099554.1099714,Australia,Conference Paper,Sydney,0,Conference Proceeding,2-s2.0-33646880507
Pang B.,,Seeing stars: Exploiting class relationships for sentiment categorization with respect to rating scales,2005,"ACL-05 - 43rd Annual Meeting of the Association for Computational Linguistics, Proceedings of the Conference",1086,,United States;United States,Conference Paper,Pittsburgh;Ithaca,0,Conference Proceeding,2-s2.0-84859895244
Chaovalit P.,,Movie review mining: A comparison between supervised and unsupervised classification approaches,2005,Proceedings of the Annual Hawaii International Conference on System Sciences,195,,,Conference Paper,,0,Conference Proceeding,2-s2.0-27544463990
Wilson T.,,Recognizing contextual polarity in phrase-level sentiment analysis,2005,"HLT/EMNLP 2005 - Human Language Technology Conference and Conference on Empirical Methods in Natural Language Processing, Proceedings of the Conference",1832,10.3115/1220575.1220619,United States,Conference Paper,Pittsburgh,1,Conference Proceeding,2-s2.0-80053247760
Chiu C.,,Towards a hypermedia-enabled and web-based data analysis Framework,2004,Journal of Information Science,6,10.1177/0165551504041679,Taiwan,Review,Kaohsiung,0,Journal,2-s2.0-1842587030
Hu M.,,Mining and summarizing customer reviews,2004,KDD-2004 - Proceedings of the Tenth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,3949,10.1145/1014052.1014073,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-12244305149
Yi J.,,Sentiment analyzer: Extracting sentiments about a given topic using natural language processing techniques,2003,"Proceedings - IEEE International Conference on Data Mining, ICDM",389,,United States,Conference Paper,San Jose,0,Conference Proceeding,2-s2.0-29344473560
Dave K.,,Mining the peanut gallery: Opinion extraction and semantic classification of product reviews,2003,"Proceedings of the 12th International Conference on World Wide Web, WWW 2003",1282,10.1145/775152.775226,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-9444244198
Schapire R.E.,,BoosTexter: a boosting-based system for text categorization,2000,Machine Learning,1554,10.1023/a:1007649029923,United States,Article,Florham Park,1,Journal,2-s2.0-0033905095
Cohen W.,,Learning trees and rules with set-valued features,1996,Proceedings of the National Conference on Artificial Intelligence,111,,United States,Conference Paper,San Antonio,0,Conference Proceeding,2-s2.0-0030375919
Berger A.,,A Maximum Entropy Approach to Natural Language Processing,1996,Computational Linguistics,1814,,United States;United States,Article,New York;Yorktown Heights,0,Journal,2-s2.0-0002652285
Byrt T.,,How good is that agreement?,1996,Epidemiology,243,10.1097/00001648-199609000-00030,Australia,Article,Melbourne,0,Journal,2-s2.0-0030225603
Robertson S.,,Relevance weighting of search terms,1976,Journal of the American Society for Information Science,1199,10.1002/asi.4630270302,United Kingdom,Article,London,0,Journal,2-s2.0-0016958419
