Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Graur D.,,Reading the entrails of chickens: Molecular timescales of evolution and the illusion of precision,2004,Trends in Genetics,501,10.1016/j.tig.2003.12.003,United States,Article,Houston,0,Journal,2-s2.0-1642554676
Gray R.,,Language-tree divergence times support the Anatolian theory of Indo-European origin,2003,Nature,480,10.1038/nature02029,New Zealand,Article,Auckland,0,Journal,2-s2.0-0344066284
Penny D.,,Testing fundamental evolutionary hypotheses,2003,Journal of Theoretical Biology,17,10.1016/S0022-5193(03)00099-7,New Zealand,Note,Palmerston North,0,Journal,2-s2.0-0038354758
Stolz M.,,New Philology and New Phylogeny: Aspects of a Critical Electronic Edition of Wolfram’s Parzival,2003,Literary and Linguistic Computing,7,10.1093/llc/18.2.139,Switzerland,Article,Basel,0,Journal,2-s2.0-1642380379
Tehrani J.,,Investigating cultural evolution through biological phylogenetic analyses of Turkmen textiles,2002,Journal of Anthropological Archaeology,104,10.1016/S0278-4165(02)00002-8,United Kingdom,Article,London,0,Journal,2-s2.0-0036930529
Hanna R.,,The application of thought to textual criticism in all modes - With apologies to A. E. Houseman,2000,Studies in Bibliography,14,,,Article,,0,Journal,2-s2.0-0039004266
Barbrook A.,,The phylogeny of The Canterbury Tales [3],1998,Nature,74,10.1038/29667,United Kingdom,Letter,Cambridge,0,Journal,2-s2.0-0032572801
Platnick N.,,"Cladistic methods in textual, linguistic, and phylogenetic analysis",1977,Systematic Biology,71,10.1093/sysbio/26.4.380,United States,Article,New York,0,Journal,2-s2.0-0000772503
Griffith J.G.,,Numerical taxonomy and some primary manuscripts of the gospels,1969,Journal of Theological Studies,4,10.1093/jts/XX.2.389,,Article,,0,Journal,2-s2.0-34447484742
Sneath P.,,Numerical taxonomy,1962,Nature,166,10.1038/193855a0,,Article,,0,Journal,2-s2.0-36949076934
