Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
El Zein L.,,Lateralization defects and ciliary dyskinesia: Lessons from algae,2003,Trends in Genetics,43,10.1016/S0168-9525(03)00026-X,France,Review,Lyon,0,Journal,2-s2.0-0344838614
Padma P.,,Identification of a novel leucine-rich repeat protein as a component of flagellar radial spoke in the ascidian Ciona intestinalis,2003,Molecular Biology of the Cell,36,10.1091/mbc.02-06-0089,Japan,Article,Sendai,0,Journal,2-s2.0-0037326173
Kultgen P.,,Characterization of an A-kinase anchoring protein in human ciliary axonemes,2002,Molecular Biology of the Cell,44,10.1091/mbc.E02-07-0391,United States,Article,Chapel Hill,0,Journal,2-s2.0-1842854486
Ruiz-Binder N.,,Regulation of flagellar dynein by the axonemal central apparatus,2002,Cell Motility and the Cytoskeleton,77,10.1002/cm.10031,Germany,Article,Koln,0,Journal,2-s2.0-0036245322
Kamiya R.,,Functional diversity of axonemal dyneins as studied in Chlamydomonas mutants,2002,International Review of Cytology,177,10.1016/S0074-7696(02)19012-7,Japan,Article,Tokyo,0,Book Series,2-s2.0-0035995284
Gaillard A.R.,,Flagellar radial spoke protein 3 is an A-kinase anchoring protein (AKAP),2001,Journal of Cell Biology,90,10.1083/jcb.153.2.443,United States,Article,Atlanta,1,Journal,2-s2.0-0035897417
Silflow C.D.,,Assembly and motility of eukaryotic cilia and flagella. Lessons from Chlamydomonas reinhardtii,2001,Plant Physiology,132,10.1104/pp.010807,United States,Review,Minneapolis,1,Journal,2-s2.0-85047681474
Porter M.,,The 9 + 2 axoneme anchors multiple inner arm dyneins and a network of kinases and phosphatases that control motility,2000,Journal of Cell Biology,286,10.1083/jcb.151.5.F37,United States,Short Survey,Minneapolis,1,Journal,2-s2.0-0034722338
Yang P.,,Casein kinase I is anchored on axonemal doublet microtubules and regulates flagellar dynein phosphorylation and activity,2000,Journal of Biological Chemistry,84,10.1074/jbc.M002134200,United States,Article,Atlanta,1,Journal,2-s2.0-0034705378
Yang P.,,Protein phosphatases PP1 and PP2A are located in distinct positions in the Chlamydomonas flagellar axoneme,2000,Journal of Cell Science,76,,United States,Article,Atlanta,0,Journal,2-s2.0-0033967129
Mitchell D.R.,,Characterization of a Chlamydomonas insertional mutant that disrupts flagellar central pair microtubule-associated structures,1999,Journal of Cell Biology,91,10.1083/jcb.144.2.293,United States,Article,Syracuse,1,Journal,2-s2.0-0033601735
San Agustin J.,,The catalytic subunit of the cAMP-dependent protein kinase of ovine sperm flagella has a unique amino-terminal sequence,1998,Journal of Biological Chemistry,61,10.1074/jbc.273.38.24874,United States,Article,Worcester,1,Journal,2-s2.0-0032544711
Schultz J.,,"SMART, a simple modular architecture research tool: Identification of signaling domains",1998,Proceedings of the National Academy of Sciences of the United States of America,2812,10.1073/pnas.95.11.5857,Germany;Germany,Article,Berlin;Heidelberg,1,Journal,2-s2.0-0032568655
Habermacher G.,,Regulation of flagellar dynein by phosphorylation of a 138-kD inner ann dynein intermediate chain,1997,Journal of Cell Biology,132,10.1083/jcb.136.1.167,United States,Article,Atlanta,1,Journal,2-s2.0-0031022258
King S.,,Phosphoregulation of an inner dynein arm complex in Chlamydomonas reinhardtii is altered in phototactic mutant strains,1997,Journal of Cell Biology,129,10.1083/jcb.136.1.177,United States;United States,Article,Baltimore;Boulder,1,Journal,2-s2.0-0031012517
Habermacher G.,,Regulation of flagellar dynein by an axonemal type-1 phosphatase in Chlamydomonas,1996,Journal of Cell Science,68,,United States,Article,Atlanta,0,Journal,2-s2.0-0029890059
Howard D.R.,,Regulation of Chlamydomonas flagellar dynein by an axonemal protein kinase,1994,Journal of Cell Biology,92,10.1083/jcb.127.6.1683,United States,Article,Atlanta,0,Journal,2-s2.0-0028007426
Curry A.,,Flagellar radial spoke: A model molecular genetic system for studying organelle assembly,1993,Cell Motility and the Cytoskeleton,54,10.1002/cm.970240403,United States;United States,Review,Ann Arbor;New Haven,0,Journal,2-s2.0-0027511865
Diener D.,,Assembly of flagellar radial spoke proteins in Chlamydomonas: Identification of the axoneme binding domain of radial spoke protein 3,1993,Journal of Cell Biology,72,10.1083/jcb.123.1.183,United States,Article,New Haven,1,Journal,2-s2.0-0027436318
Smith E.,,Regulation of dynein-driven microtubule sliding by the radial spokes in flagella,1992,Science,134,10.1126/science.1387971,United States,Article,Atlanta,0,Journal,2-s2.0-0026768745
Brokaw C.,,Microtubule sliding in swimming sperm flagella: Direct and indirect measurements on sea urchin and tunicate spermatozoa,1991,Journal of Cell Biology,80,10.1083/jcb.114.6.1201,United States,Article,Pasadena,1,Journal,2-s2.0-0025949481
Hamasaki T.,,cAMP-stimulated phosphorylation of an axonemal polypeptide that copurifies with the 22S dynein arm regulates microtubule translocation velocity and swimming speed in Paramecium,1991,Proceedings of the National Academy of Sciences of the United States of America,140,10.1073/pnas.88.18.7918,United States,Article,New York,1,Journal,2-s2.0-0025881253
Kindle K.,,High-frequency nuclear transformation of Chlamydomonas reinhardtii,1990,Proceedings of the National Academy of Sciences of the United States of America,718,10.1073/pnas.87.3.1228,United States,Article,Ithaca,1,Journal,2-s2.0-0025117612
Fernández E.,,Isolation and characterization of the nitrate reductase structural gene of Chlamydomonas reinhardtii.,1989,Proceedings of the National Academy of Sciences of the United States of America,177,10.1073/pnas.86.17.6449,United States,Article,Minneapolis,1,Journal,2-s2.0-0024722419
Hasegawa E.,,Stimulation of in vitro motility of Chlamydomonas axonemes by inhibition of cAMP-dependent phosphorylation.,1987,Cell motility and the cytoskeleton,66,10.1002/cm.970080403,Japan,Article,Nagoya,0,Journal,2-s2.0-0023460829
Brokaw C.,,Regulation of sperm flagellar motility by calcium and cAMP‐dependent phosphorylation,1987,Journal of Cellular Biochemistry,119,10.1002/jcb.240350302,United States,Review,Pasadena,0,Journal,2-s2.0-0023440964
Brokaw C.,,Bending patterns of Chlamydomonas flagella: IV. Mutants with defects in inner and outer dynein arms indicate differences in dynein arm function.,1987,Cell motility and the cytoskeleton,286,10.1002/cm.970080110,United States,Article,Pasadena,0,Journal,2-s2.0-0023083510
Witman G.,,Isolation of Chlamydomonas flagella and flagellar axonemes,1986,Methods in Enzymology,241,10.1016/0076-6879(86)34096-5,,Article,,0,Book Series,2-s2.0-0022962478
Brokaw C.,,Analysis of the movement of Chlamydomonas flagella: The function of the radial-spoke system is revealed by comparison of wild-type and mutant flagella,1982,Journal of Cell Biology,119,10.1083/jcb.92.3.722,United States,Article,Pasadena,0,Journal,2-s2.0-0020047275
Piperno G.,,Radial spokes of Chlamydomonas flagella: Polypeptide composition and phosphorylation of stalk components,1981,Journal of Cell Biology,111,10.1083/jcb.88.1.73,United States,Article,New York,0,Journal,2-s2.0-0019365126
Merril C.,,A rapid sensitive silver stain for polypeptides in polyacrylamide gels,1981,Analytical Biochemistry,277,10.1016/0003-2697(81)90136-6,United States,Article,Bethesda,0,Journal,2-s2.0-0019437867
Shingyoji C.,,Local reactivation of Triton-extracted flagella by iontophoretic application of ATP [30],1977,Nature,102,10.1038/265269a0,Japan,Letter,Tokyo,0,Journal,2-s2.0-0017575980
Summers K.,,Adenosine triphosphate-induced sliding of tubules in trypsin-treated flagella of sea-urchin sperm.,1971,Proceedings of the National Academy of Sciences of the United States of America,476,10.1073/pnas.68.12.3092,,Article,,1,Journal,2-s2.0-0015188644
Satir P.,,"Studies on cilia. 3. Further studies on the cilium tip and a ""sliding filament"" model of ciliary motility.",1968,The Journal of cell biology,339,10.1083/jcb.39.1.77,,Article,,1,Journal,2-s2.0-0014342870
