Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Locicero J.,,Laparoscopy/thoracoscopy for staging: II. Pretherapy nodal evaluation in carcinoma of the esophagus,1993,Seminars in Surgical Oncology,10,10.1002/ssu.2980090111,United States,Article,Boston,0,Journal,2-s2.0-0027477145
Fok M.,,A comparison of transhiatal and transthoracic resection for oesophageal carcinoma,1993,Endoscopy,47,10.1055/s-2007-1010427,Hong Kong,Conference Paper,Pokfulam,0,Journal,2-s2.0-0027739861
Dittler H.,,Role of endoscopic ultrasonography in esophageal carcinoma,1993,Endoscopy,125,10.1055/s-2007-1010275,Germany,Article,Munich,0,Journal,2-s2.0-0027409914
Goldminc M.,,Oesophagectomy by a transhiatal approach or thoracotomy: A prospective randomized trial,1993,British Journal of Surgery,287,10.1002/bjs.1800800335,France,Article,Rennes,0,Journal,2-s2.0-0027530099
Nygaard K.,,"Pre-operative radiotherapy prolongs survival in operable esophageal carcinoma: A randomized, multicenter study of pre-operative radiotherapy and chemotherapy. The second scandinavian trial in esophageal cancer",1992,World Journal of Surgery,531,10.1007/BF02067069,Norway;Norway;Denmark;Sweden;Sweden;Finland,Article,Oslo;Bergen;Copenhagen;Stockholm;Gothenburg;Helsinki,0,Journal,2-s2.0-0027055350
Herskovic A.,,Combined Chemotherapy and Radiotherapy Compared with Radiotherapy Alone in Patients with Cancer of the Esophagus,1992,New England Journal of Medicine,1666,10.1056/NEJM199206113262403,United States;United States,Article,Detroit;Dearborn,0,Journal,2-s2.0-0026769381
Arnott S.J.,,Low dose preoperative radiotherapy for carcinoma of the oesophagus: results of a randomized clinical trial,1992,Radiotherapy and Oncology,175,10.1016/0167-8140(92)90287-5,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-0026681035
Schlag P.,,Randomized Trial of Preoperative Chemotherapy for Squamous Cell Cancer of the Esophagus,1992,Archives of Surgery,236,10.1001/archsurg.1992.01420120080015,Germany,Article,Heidelberg,0,Journal,2-s2.0-0026490440
Mei W.,,Randomized clinical trial on the combination of preoperative irradiation and surgery in the treatment of esophageal carcinoma: Report on 206 patients,1989,"International Journal of Radiation Oncology, Biology, Physics",176,10.1016/0360-3016(89)90323-4,China,Article,Beijing,0,Journal,2-s2.0-0024535574
Roth J.A.,,"Randomized clinical trial of preoperative and postoperative adjuvant chemotherapy with cisplatin, vindesine, and bleomycin for carcinoma of the esophagus",1988,Journal of Thoracic and Cardiovascular Surgery,336,10.1016/s0022-5223(19)35265-1,United States,Article,Houston,1,Journal,2-s2.0-0023736940
Gignoux M.,,The value of preoperative radiotherapy in esophageal cancer: Results of a study of the E.O.R.T.C.,1987,World Journal of Surgery,229,10.1007/BF01655805,France;Belgium;Germany;Belgium,Article,Dijon;Brussels;Heidelberg;Brussels,0,Journal,2-s2.0-0023222879
Launois B.,,Preoperative radiotherapy for carcinoma of the esophagus,1981,Surgery Gynecology and Obstetrics,244,,United States,Article,Rennes,0,Journal,2-s2.0-0019866843
