Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Benhamou S.,,DNA repair gene XRCC2 and XRCC3 polymorphisms and susceptibility to cancers of the upper aerodigestive tract,2004,International Journal of Cancer,81,10.1002/ijc.20474,France;France;France,Article,Villejuif;Paris;Evry,1,Journal,2-s2.0-7244258782
Rosenblatt K.,,Marijuana use and risk of oral squamous cell carcinoma,2004,Cancer Research,76,10.1158/0008-5472.CAN-03-3425,United States,Article,Urbana,1,Journal,2-s2.0-2542596149
Alavanja M.,,Tobacco smoke and involuntary smoking,2004,IARC Monographs on the Evaluation of Carcinogenic Risks to Humans,860,,United States,Conference Paper,Bethesda,0,Book Series,2-s2.0-20144369093
Herrero R.,,Human papillomavirus and oral cancer: The international agency for research on cancer multicenter study,2003,Journal of the National Cancer Institute,912,10.1093/jnci/djg107,France;Costa Rica,Article,Lyon;San Jose,1,Journal,2-s2.0-0346258152
Bosetti C.,,Influence of the Mediterranean Diet on the Risk of Cancers of the Upper Aerodigestive Tract,2003,Cancer Epidemiology Biomarkers and Prevention,149,,Italy,Article,Milan,0,Journal,2-s2.0-0142181066
Elahi A.,,The human OGG1 DNA repair enzyme and its association with orolaryngeal cancer risk,2002,Carcinogenesis,163,10.1093/carcin/23.7.1229,United States,Article,Tampa,1,Journal,2-s2.0-0036322897
Olshan A.,,"GSTM1, GSTT1, GSTP1, CYP1A1, and NAT1 polymorphisms, tobacco use, and the risk of head and neck cancer",2000,Cancer Epidemiology Biomarkers and Prevention,156,,United States;United States,Article,Chapel Hill;Chapel Hill,0,Journal,2-s2.0-0033998142
Hayes R.,,Tobacco and alcohol use and oral cancer in Puerto Rico,1999,Cancer Causes and Control,126,10.1023/A:1008876115797,United States,Article,Bethesda,0,Journal,2-s2.0-2042447798
Levi F.,,Food groups and risk of oral and pharyngeal cancer,1998,International Journal of Cancer,168,10.1002/(SICI)1097-0215(19980831)77:5<705::AID-IJC8>3.0.CO;2-Z,Switzerland,Article,Lausanne,1,Journal,2-s2.0-0031822445
Muscat J.,,Gender differences in smoking and risk for oral cancer,1996,Cancer Research,115,,United States,Article,New York,0,Journal,2-s2.0-0029800712
Lundberg M.,,A SAS program calculating three measures of interaction with confidence intervals,1996,Epidemiology,108,,Sweden,Article,Stockholm,0,Journal,2-s2.0-0030279333
Greenland S.,,A critical look at methods for handling missing covariates in epidemiologic regression analyses,1995,American Journal of Epidemiology,627,10.1093/oxfordjournals.aje.a117592,United States,Review,Los Angeles,0,Journal,2-s2.0-0029584587
Barón A.,,A Comparison of the Joint Effects of Alcohol and Smoking on the Risk of Cancer Across Sites in the Upper Aerodigestive Tract,1993,Cancer Epidemiology Biomarkers and Prevention,69,,Italy;United States,Article,Aviano;Denver,0,Journal,2-s2.0-0027691583
Franceschi S.,,"Smoking and Drinking in Relation to Cancers of the Oral Cavity, Pharynx, Larynx, and Esophagus in Northern Italy",1990,Cancer Research,472,,Italy;Belgium,Article,Aviano;Brussels,0,Journal,2-s2.0-0025037443
,,Alcohol drinking,1988,IARC Monographs on the Evaluation of Carcinogenic Risks to Humans,229,,,Conference Paper,,0,Journal,2-s2.0-0024218376
Blot W.J.,,Smoking and Drinking in Relation to Oral and Pharyngeal Cancer,1988,Cancer Research,1410,,United States;United States,Article,Bethesda;Hyattsville,0,Journal,2-s2.0-0023918772
